vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2023-1548		False	algo-svnspawn	npm	pkg:npm/algo-svnspawn	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4428		False	lwc-modules-bar	npm	pkg:npm/lwc-modules-bar	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3186		False	fasteners	npm	pkg:npm/fasteners	SEMVER	0	None_fixed	None_last_affected	['1.0.1']
MAL-2022-3482		False	grunt-smartling-sdk-twitch	npm	pkg:npm/grunt-smartling-sdk-twitch	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1227		False	lime-web-component-interfaces	npm	pkg:npm/lime-web-component-interfaces	SEMVER	0	None_fixed	None_last_affected	['1.0.1']
MAL-2022-4347		False	lob-openapi	npm	pkg:npm/lob-openapi	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3178		False	free-pokemon-go-coins-2022-pogokemon-go-spoofer	npm	pkg:npm/free-pokemon-go-coins-2022-pogokemon-go-spoofer	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6680		False	tulip-backend	npm	pkg:npm/tulip-backend	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1145		False	assretplus	npm	pkg:npm/assretplus	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9186		False	sp-api-app-cdk	npm	pkg:npm/sp-api-app-cdk	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4717		False	mrpackage1-npm	npm	pkg:npm/mrpackage1-npm	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5805		False	ringcentral-javascript	npm	pkg:npm/ringcentral-javascript	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1284		False	xt-main	npm	pkg:npm/xt-main	SEMVER	0	None_fixed	None_last_affected	['19.4.9']
MAL-2024-10620		False	my-rainbowkit-app	npm	pkg:npm/my-rainbowkit-app	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-193		False	wlwz-2312-0205	npm	pkg:npm/wlwz-2312-0205	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-469		False	wlwz-2312-3302	npm	pkg:npm/wlwz-2312-3302	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7931		False	bankrate-htr	npm	pkg:npm/bankrate-htr	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3528		False	guplip-util	npm	pkg:npm/guplip-util	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-291		False	dreamteam11-google-tech	npm	pkg:npm/dreamteam11-google-tech	SEMVER	0	None_fixed	None_last_affected	['68.2.2']
MAL-2022-1515		False	bfx-facs-auth-google	npm	pkg:npm/bfx-facs-auth-google	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5556		False	qq-qrcode-login	npm	pkg:npm/qq-qrcode-login	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-jvfv-jhw9-jmpp		True	b5ffer-xor	npm	pkg:npm/b5ffer-xor	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-2293		False	cvs-components	npm	pkg:npm/cvs-components	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8006		False	@pagseguro/stylelint-config	npm	pkg:npm/%40pagseguro/stylelint-config	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7198		False	@zitterorg/error-quisquam	npm	pkg:npm/%40zitterorg/error-quisquam	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2502		False	cortex-player-chromeoscortex	npm	pkg:npm/cortex-player-chromeoscortex	SEMVER	0	None_fixed	None_last_affected	['11.0.21']
MAL-2024-7462		False	noblox-ts	npm	pkg:npm/noblox-ts	SEMVER	0	None_fixed	None_last_affected	['4.10.5', '4.10.6']
MAL-2022-2769		False	epic-support-prettier-config	npm	pkg:npm/epic-support-prettier-config	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7091		False	webcm-dev	npm	pkg:npm/webcm-dev	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1846		False	cbs-toolkit	npm	pkg:npm/cbs-toolkit	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8797		False	qasas_ul_anbiya_in_english_pdf_free__icaow	npm	pkg:npm/qasas_ul_anbiya_in_english_pdf_free__icaow	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5106		False	oppo_web_app	npm	pkg:npm/oppo_web_app	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-291		False	@gmelius/fetlife-assets	npm	pkg:npm/%40gmelius/fetlife-assets	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-890		False	wlwz-2312-8000	npm	pkg:npm/wlwz-2312-8000	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11031		False	bruteforcetool	npm	pkg:npm/bruteforcetool	SEMVER	0	None_fixed	None_last_affected	['1.7.6']
MAL-2023-8456		False	exnessimo	npm	pkg:npm/exnessimo	SEMVER	0	None_fixed	None_last_affected	['1999.99.9']
MAL-2025-193		False	glia-widgets-ionic	npm	pkg:npm/glia-widgets-ionic	SEMVER	0	None_fixed	None_last_affected	['1.2.1', '1.2.3']
MAL-2022-2339		False	data.chain.link	npm	pkg:npm/data.chain.link	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2447		False	paymentread-paypal	npm	pkg:npm/paymentread-paypal	SEMVER	0	None_fixed	None_last_affected	['2.99.0']
MAL-2022-1903		False	ciding_nfc	npm	pkg:npm/ciding_nfc	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8328		False	@diotoborg/explicabo-nam-iste	npm	pkg:npm/%40diotoborg/explicabo-nam-iste	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5413		False	poostcss-imort	npm	pkg:npm/poostcss-imort	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8143		False	loudashe	npm	pkg:npm/loudashe	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-784		False	@xvideos/test-utils	npm	pkg:npm/%40xvideos/test-utils	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2017		False	aws-features-signin-proxy-client	npm	pkg:npm/aws-features-signin-proxy-client	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '10.9.9']
MAL-2024-7177		False	@zitterorg/dolores-nostrum-corrupti	npm	pkg:npm/%40zitterorg/dolores-nostrum-corrupti	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8282		False	@diotoborg/eius-voluptate	npm	pkg:npm/%40diotoborg/eius-voluptate	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2786		False	es6shsm	npm	pkg:npm/es6shsm	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5043		False	ojment	npm	pkg:npm/ojment	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8778		False	jsowuer	npm	pkg:npm/jsowuer	SEMVER	0	None_fixed	None_last_affected	['3.15.22']
MAL-2022-3894		False	internallib_v229	npm	pkg:npm/internallib_v229	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11174		False	spinal-env-viewer-graph-service	npm	pkg:npm/spinal-env-viewer-graph-service	SEMVER	0	None_fixed	None_last_affected	['7.1.3']
GHSA-5hx7-77g4-wqx3		True	aedes	npm	pkg:npm/aedes	SEMVER	0.1.0	0.35.1	None_last_affected	[]
MAL-2025-3256		False	helper-plugin-utils	npm	pkg:npm/helper-plugin-utils	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1000		False	angieslist-styles	npm	pkg:npm/angieslist-styles	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-784		False	sp-home-core	npm	pkg:npm/sp-home-core	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-jchg-g94r-64qg		True	mogobd	npm	pkg:npm/mogobd	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-4202		False	knmkyipgcltveqdj	npm	pkg:npm/knmkyipgcltveqdj	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-486		False	wlwz-2312-3501	npm	pkg:npm/wlwz-2312-3501	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10335		False	pupeteer-extra-plugin-adblocker	npm	pkg:npm/pupeteer-extra-plugin-adblocker	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7874		False	basementio	npm	pkg:npm/basementio	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-4wcx-c9c4-89p2		True	react-datepicker-plus	npm	pkg:npm/react-datepicker-plus	SEMVER	2.4.2	2.4.6	None_last_affected	[]
MAL-2022-28		False	3exprem	npm	pkg:npm/3exprem	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3606		False	adobe-commerce-magento	npm	pkg:npm/adobe-commerce-magento	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3606		False	adobe-commerce-magento	npm	pkg:npm/adobe-commerce-magento	SEMVER	9.9.1	None_fixed	None_last_affected	[]
MAL-2022-1450		False	bael-plugin-syntax-dynramic-import	npm	pkg:npm/bael-plugin-syntax-dynramic-import	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6395		False	syntax_manager	npm	pkg:npm/syntax_manager	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4652		False	moble	npm	pkg:npm/moble	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3197		False	free-robux-pcios	npm	pkg:npm/free-robux-pcios	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9169		False	new-code-script-gt-a-samp-h-a-c-k-down-lo-ad-lkk02y	npm	pkg:npm/new-code-script-gt-a-samp-h-a-c-k-down-lo-ad-lkk02y	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5940		False	sb-resp-ui	npm	pkg:npm/sb-resp-ui	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-mxq6-vrrr-ppmg		True	tree-kill	npm	pkg:npm/tree-kill	SEMVER	0	None_fixed	1.2.1	[]
GHSA-mxq6-vrrr-ppmg		True	tree-kill	npm	pkg:npm/tree-kill	SEMVER	None_introduced	None_fixed	None_last_affected	[]
MAL-2024-11877		False	label-merge-conflicts-action	npm	pkg:npm/label-merge-conflicts-action	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2024-10765		False	pap-rn-sdk	npm	pkg:npm/pap-rn-sdk	SEMVER	0	None_fixed	None_last_affected	['6.5.8']
MAL-2022-4982		False	nwpfgeaquxjlzrib	npm	pkg:npm/nwpfgeaquxjlzrib	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-9pcf-h8q9-63f6		True	safe-eval	npm	pkg:npm/safe-eval	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-2155		False	connect-rtc-js	npm	pkg:npm/connect-rtc-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5690		False	reactive-cashflow	npm	pkg:npm/reactive-cashflow	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-507		False	@platform-apps/portal-ui	npm	pkg:npm/%40platform-apps/portal-ui	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7357		False	yodaspeak-cloudflare-workers	npm	pkg:npm/yodaspeak-cloudflare-workers	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-605		False	monaco-npm	npm	pkg:npm/monaco-npm	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2024-8451		False	@diotoborg/necessitatibus-provident-adipisci	npm	pkg:npm/%40diotoborg/necessitatibus-provident-adipisci	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2505		False	discord.js-selfbot-aploy	npm	pkg:npm/discord.js-selfbot-aploy	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-8hqw-qp6r-vqcm		True	bitcoin-sweep	npm	pkg:npm/bitcoin-sweep	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-hvxq-j2r4-4jm8		True	sql-injection	npm	pkg:npm/sql-injection	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-157		False	@bugbounty-automation/deps-json-webpack-plugin	npm	pkg:npm/%40bugbounty-automation/deps-json-webpack-plugin	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2294		False	across-package-prod	npm	pkg:npm/across-package-prod	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-255		False	vimium	npm	pkg:npm/vimium	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2024-8001		False	uitk-react-experimental-button-tabs	npm	pkg:npm/uitk-react-experimental-button-tabs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4828		False	nextcloud-js-tests	npm	pkg:npm/nextcloud-js-tests	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-854		False	testfoo-my	npm	pkg:npm/testfoo-my	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6815		False	ups_node	npm	pkg:npm/ups_node	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-7936		False	gcore-cdn-stats	npm	pkg:npm/gcore-cdn-stats	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2856		False	estwatchtypaehead	npm	pkg:npm/estwatchtypaehead	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4081		False	jtpnpresolver	npm	pkg:npm/jtpnpresolver	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1779		False	calc_ey6ts1s5ll	npm	pkg:npm/calc_ey6ts1s5ll	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3744		False	i-wls	npm	pkg:npm/i-wls	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-605		False	wlwz-2312-4803	npm	pkg:npm/wlwz-2312-4803	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1670		False	elitebots-prevnames-discord	npm	pkg:npm/elitebots-prevnames-discord	SEMVER	0	None_fixed	None_last_affected	['1.0.1', '1.0.2', '1.0.3', '1.0.4', '1.0.5', '1.0.6']
MAL-2022-1283		False	azure-arm-servicefabricmesh-samples-js-beta	npm	pkg:npm/azure-arm-servicefabricmesh-samples-js-beta	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-507		False	hsdjhfjsdhfhtest009	npm	pkg:npm/hsdjhfjsdhfhtest009	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6546		False	theme-whale-light	npm	pkg:npm/theme-whale-light	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9240		False	mohamedsaqib	npm	pkg:npm/mohamedsaqib	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2022-1329		False	azure-eventhubs-checkpointstore-blob	npm	pkg:npm/azure-eventhubs-checkpointstore-blob	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3314		False	gd-react-toolbox	npm	pkg:npm/gd-react-toolbox	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1142		False	lead-marketing-metadata	npm	pkg:npm/lead-marketing-metadata	SEMVER	0	None_fixed	None_last_affected	['99.99.99']
MAL-2024-255		False	wlwz-2312-0904	npm	pkg:npm/wlwz-2312-0904	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-94		False	kakakoognnnnsdfederf	npm	pkg:npm/kakakoognnnnsdfederf	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
MAL-2022-854		False	addons-server	npm	pkg:npm/addons-server	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12021		False	playwright-1.48	npm	pkg:npm/playwright-1.48	SEMVER	0	None_fixed	None_last_affected	['8.1.6']
MAL-2024-1220		False	@lbnqduy11805/legendary-octo-carnival	npm	pkg:npm/%40lbnqduy11805/legendary-octo-carnival	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3485		False	@zener-soft-consulting/ab-webcomponents-library	npm	pkg:npm/%40zener-soft-consulting/ab-webcomponents-library	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8902		False	kk4845.js	npm	pkg:npm/kk4845.js	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2023-157		False	canopy-common-fo	npm	pkg:npm/canopy-common-fo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6116		False	shuup-definite-theme	npm	pkg:npm/shuup-definite-theme	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3190		False	highcharts-mouse-wheel-zoom	npm	pkg:npm/highcharts-mouse-wheel-zoom	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10509		False	ethers-multicaal	npm	pkg:npm/ethers-multicaal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-442		False	firestore-stripe-payments	npm	pkg:npm/firestore-stripe-payments	SEMVER	0	None_fixed	None_last_affected	['99.9.9']
MAL-2022-6403		False	t-simp8e	npm	pkg:npm/t-simp8e	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2913		False	example-typescript	npm	pkg:npm/example-typescript	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3601		False	helloreactnative	npm	pkg:npm/helloreactnative	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-740		False	wlwz-2312-6303	npm	pkg:npm/wlwz-2312-6303	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1457		False	yizhifabao63	npm	pkg:npm/yizhifabao63	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12164		False	@swiggy-private/aatm-nirbhar-build	npm	pkg:npm/%40swiggy-private/aatm-nirbhar-build	SEMVER	0	None_fixed	None_last_affected	['8999999999999999.99999999.99999999999']
MAL-2022-6053		False	sfdc-lightning	npm	pkg:npm/sfdc-lightning	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1796		False	calc_sbqwv1qkzg	npm	pkg:npm/calc_sbqwv1qkzg	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8847		False	ethersscan-api	npm	pkg:npm/ethersscan-api	SEMVER	0	None_fixed	None_last_affected	['1.3.1', '0.0.3', '0.0.2', '0.0.1']
MAL-2022-3251		False	futf4	npm	pkg:npm/futf4	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4594		False	mimlofy-creator	npm	pkg:npm/mimlofy-creator	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-911		False	airbnb-geetest3	npm	pkg:npm/airbnb-geetest3	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-310		False	wlwz-2312-1505	npm	pkg:npm/wlwz-2312-1505	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2781		False	react-html2pdf.js	npm	pkg:npm/react-html2pdf.js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7212		False	woo-better-reviews	npm	pkg:npm/woo-better-reviews	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-740		False	isctf2	npm	pkg:npm/isctf2	SEMVER	0	None_fixed	None_last_affected	['0.30.1']
MAL-2024-8514		False	@diotoborg/perferendis-inventore	npm	pkg:npm/%40diotoborg/perferendis-inventore	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2010		False	colors-3.0	npm	pkg:npm/colors-3.0	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8285		False	meta-titik	npm	pkg:npm/meta-titik	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-442		False	@msmg/vue-uid	npm	pkg:npm/%40msmg/vue-uid	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-911		False	tslib-util	npm	pkg:npm/tslib-util	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6950		False	vkchtoewspkjrfld	npm	pkg:npm/vkchtoewspkjrfld	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-310		False	sdk-coin-bsv	npm	pkg:npm/sdk-coin-bsv	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8144		False	@diotoborg/aspernatur-eaque	npm	pkg:npm/%40diotoborg/aspernatur-eaque	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5385		False	pnpwebackplugin	npm	pkg:npm/pnpwebackplugin	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2440		False	dependency_confusion_easiscocco	npm	pkg:npm/dependency_confusion_easiscocco	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1904		False	my-node-startup	npm	pkg:npm/my-node-startup	SEMVER	0	None_fixed	None_last_affected	['1.0.0', '1.0.1', '1.0.2', '1.0.4', '1.0.5', '1.0.3']
MAL-2024-7065		False	vio-captcha	npm	pkg:npm/vio-captcha	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2105		False	hashkey-internal	npm	pkg:npm/hashkey-internal	SEMVER	0	None_fixed	None_last_affected	['19.4.9']
MAL-2024-8390		False	@diotoborg/iusto-molestiae	npm	pkg:npm/%40diotoborg/iusto-molestiae	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-rrvm-gqq8-q2wx		True	require-port	npm	pkg:npm/require-port	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-2694		False	elementor-developers-docs	npm	pkg:npm/elementor-developers-docs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5151		False	otip	npm	pkg:npm/otip	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3986		False	iv-api-call-tracker	npm	pkg:npm/iv-api-call-tracker	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8401		False	envision-config	npm	pkg:npm/envision-config	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11066		False	people-intv-common	npm	pkg:npm/people-intv-common	SEMVER	0	None_fixed	None_last_affected	['0.0.0', '6.5.8']
MAL-2024-7435		False	carousal	npm	pkg:npm/carousal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2555		False	ethereum-cryptoshanye	npm	pkg:npm/ethereum-cryptoshanye	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-594		False	gatsby-theme-tinker-tailor	npm	pkg:npm/gatsby-theme-tinker-tailor	SEMVER	0	None_fixed	None_last_affected	['1.1.0']
MAL-2022-1811		False	calc_zhbuzptw45	npm	pkg:npm/calc_zhbuzptw45	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5501		False	ps-crypt	npm	pkg:npm/ps-crypt	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8051		False	jupiter-i18n	npm	pkg:npm/jupiter-i18n	SEMVER	0	None_fixed	None_last_affected	['9.999.0']
MAL-2022-696		False	@unpkg-semver/pedops-logger	npm	pkg:npm/%40unpkg-semver/pedops-logger	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7966		False	jiworis	npm	pkg:npm/jiworis	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-wfp9-vr4j-f49j		True	sequelize	npm	pkg:npm/sequelize	SEMVER	0	4.12.0	None_last_affected	[]
MAL-2025-3714		False	crisp-import-conversations	npm	pkg:npm/crisp-import-conversations	SEMVER	0	None_fixed	None_last_affected	['1.8.2']
MAL-2022-1542		False	bfx-hf-ui-core	npm	pkg:npm/bfx-hf-ui-core	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6287		False	stacks-wallet	npm	pkg:npm/stacks-wallet	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4740		False	muzli-extension	npm	pkg:npm/muzli-extension	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3085		False	fluxible-repo	npm	pkg:npm/fluxible-repo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5852		False	rrcputli	npm	pkg:npm/rrcputli	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11965		False	dependency-review-action	npm	pkg:npm/dependency-review-action	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10677		False	byted-service-metrics	npm	pkg:npm/byted-service-metrics	SEMVER	0	None_fixed	None_last_affected	['2.0.0']
MAL-2025-1379		False	telegramclient-sdk	npm	pkg:npm/telegramclient-sdk	SEMVER	0	None_fixed	None_last_affected	['2.27.20']
MAL-2022-1112		False	arm-templatespecs	npm	pkg:npm/arm-templatespecs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-696		False	price-fetch	npm	pkg:npm/price-fetch	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4310		False	link-bubble	npm	pkg:npm/link-bubble	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-594		False	wlwz-2312-4701	npm	pkg:npm/wlwz-2312-4701	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-90		False	@atlasmonorepo/website-overview	npm	pkg:npm/%40atlasmonorepo/website-overview	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6638		False	treeing-cur-content	npm	pkg:npm/treeing-cur-content	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-679		False	perimeterx-fastly-js-edge-template	npm	pkg:npm/perimeterx-fastly-js-edge-template	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4605		False	mintgate	npm	pkg:npm/mintgate	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5917		False	sample-helpers-device-twin-service	npm	pkg:npm/sample-helpers-device-twin-service	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11820		False	orizuru	npm	pkg:npm/orizuru	SEMVER	0	None_fixed	None_last_affected	['1.0.4', '1.0.2']
MAL-2025-1396		False	bitstamp-internal	npm	pkg:npm/bitstamp-internal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7823		False	usaa-modal	npm	pkg:npm/usaa-modal	SEMVER	0	None_fixed	None_last_affected	['3.9.9']
MAL-2025-3651		False	use-videos	npm	pkg:npm/use-videos	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-383		False	fca-anup-candy	npm	pkg:npm/fca-anup-candy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1407		False	babel-plugin-transform-require-ensure	npm	pkg:npm/babel-plugin-transform-require-ensure	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-5mm9-55c9-p5r7		True	mogoose	npm	pkg:npm/mogoose	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-6268		False	sprinfjt	npm	pkg:npm/sprinfjt	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-229		False	dataminr-instrument	npm	pkg:npm/dataminr-instrument	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3590		False	helium-pgbouncer	npm	pkg:npm/helium-pgbouncer	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4255		False	lambda-common	npm	pkg:npm/lambda-common	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7989		False	taap-bernie-plugin-pendo	npm	pkg:npm/taap-bernie-plugin-pendo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3201		False	some-error-logging-package	npm	pkg:npm/some-error-logging-package	SEMVER	0	None_fixed	None_last_affected	['1.0.1']
MAL-2024-10698		False	commitlint-config-jira-type-infra	npm	pkg:npm/commitlint-config-jira-type-infra	SEMVER	0	None_fixed	None_last_affected	['5.3.5']
MAL-2022-6792		False	universal-token	npm	pkg:npm/universal-token	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1057		False	apollo-federation-ruby	npm	pkg:npm/apollo-federation-ruby	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5014		False	octo-styleguide	npm	pkg:npm/octo-styleguide	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7029		False	wafer-toggle	npm	pkg:npm/wafer-toggle	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-383		False	@klooks/klook-node-framework	npm	pkg:npm/%40klooks/klook-node-framework	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-982		False	styled-compoment	npm	pkg:npm/styled-compoment	SEMVER	0	None_fixed	None_last_affected	[]
